time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
3843,,1,1,0.922523,2.16391,0,0,0,0,0,0,0,0,0,0.538932,0,0,0,0,0,0,0,0,0
3945,FS:WIGAN,1,1,0.893624,2.01406,0,1.4009,0,0,0,0,0,0,0,0.709727,0,1.00564,0,1,0,1,1,0,0
3946,FS:WIGAN,1,1,0.924894,1.84426,0,1.36092,0,0,0,0,0,0,0,0,0.589573,1.72009,0,1,0,1,1,0,0
3947,FS:WIGAN,1,1,0.861491,1.89704,0,0.978376,0.882526,0,1.06349,0,0,0,0,0,0,1.86114,0,1,1,1,1,0,0
3948,FS:WIGAN,1,1,0.876882,1.80453,0,0.848008,0.83607,0,1.22029,0,0,0,0,0,0,2.32677,0,1,0,1,1,0,0
3949,FS:WIGAN,1,1,0.904015,1.83506,0,0,0.954533,0,1.41764,0,0,0,0,0,0,2.66232,0,0,0,1,1,0,0
3950,FS:WIGAN,1,1,0.892892,1.89064,0,0,1.07235,0,1.29396,0,0,0,0,0,0,2.95161,0,0,0,1,1,0,0
3951,FS:WIGAN,1,1,0.875812,2.15313,0,0,1.20816,0,1.09305,0,0,0,0,0,0,2.85837,0,0,0,1,1,0,0
3952,FS:WIGAN,1,1,0.849403,2.31227,0,0,1.11584,0,0.675167,0,0,0,0,0,0,2.33724,0,0,0,1,0,0,0
3953,FS:WIGAN,1,1,0.816273,2.47685,0,0,1.01942,0,0.552083,0,0,0,0,0,0,2.41748,0,0,0,1,0,0,0
3954,FS:WIGAN,1,1,0.749165,2.79276,0,0,0.622288,0,0,0,0,0,0,0,0,2.01544,0,1,0,1,1,0,0
3955,FS:WIGAN,1,1,0.746826,2.58015,0,0.765848,0,0,0,0,0,0,0,0,0,1.31059,0,1,0,1,0,0,0
3956,FS:WIGAN,1,1,0.806114,2.60364,0,0.523623,0,0,0,0,0,0,0,0,0,0.823392,0,1,0,1,0,0,0
3957,FS:WIGAN,1,1,0.804552,2.81139,0,0.656127,0,0,0,0,0,0,0,0.55167,0,0,0,0,0,1,0,0,0
4011,FS:WIGAN,1,1,0.807567,1.9001,0,0.98989,0,0,0,0,0,1.51819,0,0.81576,0.768188,0,0,0,0,0,0,0,0
4045,FS:WIGAN,1,1,0.788297,2.13607,0,0,0,0,0,0,0,0.953273,0,0.653135,0.592909,0,0,0,0,0,0,0,0
4046,FS:WIGAN,1,1,0.816111,2.4003,0,0,0,0,0,0,0,0.52093,0,0,0,0,0,0,0,0,1,0,0
4047,,1,1,0.807705,2.31205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4048,,1,1,0.821584,2.36977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4049,,1,1,0.845141,2.2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4050,,1,1,0.888003,1.85314,0,0,0,0,0,0,0,0,0,0.520126,0,0,0,0,0,1,0,0,0
4051,,1,1,0.8815,1.72033,0,0,0,0,0,0,0,0,0,0.643631,0,0,0,0,0,1,0,0,0
4052,,1,1,0.880424,1.31147,0,0,0,0,0,0,0,0,0,0.582903,0,0,0,0,0,1,0,0,0
4453,ARRIVE,1,1,0.834598,2.86319,0.909523,1.10928,0,0,0,0,0,0,0,1.04877,0,2.72637,0,1,0,0,1,0,0
4454,ARRIVE,1,1,0.821324,2.71768,0.545469,0.851083,0,0,0,0,0,0,0,0.750117,0.813586,1.25861,0,0,0,0,1,0,0
4455,ARRIVE,1,1,0.814214,2.93123,0.573662,0.661756,0,0,0,0,0,0,0,0.587686,0.67914,1.35344,0,0,0,0,1,0,0
4955,,1,1,0.85646,2.24487,0.678124,0.996886,0,0,0,0,0,0.6225,0,0,0,0.665713,0,1,0,0,1,0,0
4956,,1,1,0.850931,2.3261,0.533986,1.48267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4957,,1,1,0.856511,2.27524,0.679195,1.46989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4958,,1,1,0.847618,2.38501,0.792811,1.24709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4959,,1,1,0.84985,2.69078,0.72143,1.51338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4960,,1,1,0.859198,2.4434,0.717133,1.21591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4961,,1,1,0.858058,2.68568,0.668392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4962,,1,1,0.847621,2.50616,0,0,0,0,0,0,0,0.610957,0,0.507941,0,0,0,0,0,1,1,0,0
4963,,1,1,0.887197,2.14509,0,0,0,0,0,0,0,0,0,0.632038,0,0,0,0,0,1,0,0,0
4964,,1,1,0.916412,1.9799,0,0,0,0,0,0,0,0,0.500226,0,0,0,0,0,0,1,0,0,0
5110,WALK,1,1,0.974081,0.842927,0,0,1.06166,0,0,0,0,0.749474,0,0,2.02592,0,0,0,1,1,0,0,0
5111,WALK,1,1,0.969366,0.70312,0,0,0.810334,0,0,0.607331,0.591073,1.29189,0,0,1.08754,0,0,0,1,1,0,0,0
5112,WALK,1,1,0.975515,0.588545,0,0,0.522106,0,0,0.603507,0.531123,1.66471,0,0.549881,1.40878,0,0,0,1,1,0,0,0
5113,WALK,1,1,0.979586,0,0.940129,0,0,0,0,0.71338,0.539825,1.79768,0,0.896217,1.45279,0,0,0,1,1,0,0,0
5114,WALK,1,1,0.979794,0,0.571814,0,0,0,0,0.585254,0,1.45388,0,0.593922,1.17818,0,0,0,1,1,0,0,0
5115,WALK,1,1,0.984575,0,0,0,0,0,0,0.663496,0,1.55032,0,0.594791,1.39838,0,0,0,1,1,0,0,0
5116,WALK,1,1,0.984719,0,0,0,0,0,0,0.774504,0.586669,1.56628,0,0,1.54513,0,0,0,1,1,0,0,0
5117,WALK,1,1,0.984268,0.502477,0,0,0,0,0,0.722779,0,1.51456,0,0.516214,1.47603,0,0,0,1,1,0,0,0
5118,WALK,1,1,0.981822,0.666328,0,0,0,0,0,0.764123,0,1.40259,0,0.547694,1.58134,0,0,0,1,1,0,0,0
5119,WALK,1,1,0.976418,0.610792,0,0,0,0,0,0.792167,0,1.26643,0,0.601328,1.61954,0,0,0,1,1,0,0,0
5120,WALK,1,1,0.973845,0.797156,0.547126,0,0,0,0,0.722332,0,1.24936,0,0.519233,2.01277,0,0,0,1,1,0,0,0
5121,WALK,1,1,0.971676,0.744074,0.592963,0,0,0,0,0.783879,0,1.3476,0,0.619803,1.91054,0,0,0,1,1,0,0,0
5122,WALK,1,1,0.973132,0.685031,0,0,0,0,0,0.707248,0,1.3527,0,0.57113,2.18691,0,0,0,1,1,0,0,0
5123,WALK,1,1,0.972672,0.794832,0,0,0,0,0,0.760098,0,1.37829,0,0.697509,2.06726,0,0,0,1,1,0,0,0
5124,WALK,1,1,0.966728,0.775299,0,0,0,0,0,0.829857,0,1.55911,0,0.644659,2.19956,0,0,0,1,1,0,0,0
5161,WALK,1,1,0.764274,3.27333,1.27142,1.48918,0,0,0,0,0,0,0,1.12097,0.881752,0.557601,0,1,0,0,1,0,0
5162,WALK,1,1,0.725965,2.50078,0.813917,1.82359,0,0,0,0,0,0,0,1.08089,0.994181,3.26456,0,1,0,0,1,0,0
